62960,50,633
62961,50,701
62962,50,757
62963,50,804
62964,50,842
62965,50,873
62966,50,811
62967,50,659
62968,50,536
62969,50,433
62970,50,351
62971,50,284
62972,50,229
62973,50,185
62974,50,151
62975,50,122
62976,50,188
62977,50,332
62978,50,453
62979,50,552
62980,50,636
62981,50,704
62982,50,760
62983,50,805
62984,50,844
62985,50,875
62986,50,807
62987,50,656
62988,50,535
62989,50,432
62990,50,350
62991,50,282
62992,50,228
62993,50,185
62994,50,149
62995,50,121
62996,50,191
62997,50,338
62998,50,457
62999,50,556
63000,50,599
63001,50,661
63002,50,726
63003,50,778
63004,50,821
63005,50,826
63006,50,669
63007,50,543
63008,50,439
63009,50,355
63010,50,286
63011,50,231
63012,50,186
63013,50,150
63014,50,122
63015,50,131
63016,50,286
63017,50,415
63018,50,520
63019,50,609
63020,50,681
63021,50,741
63022,50,790
63023,50,830
63024,50,863
63025,50,854
63026,50,695
63027,50,563
63028,50,456
63029,50,368
63030,50,298
63031,50,240
63032,50,194
63033,50,157
63034,50,128
63035,50,140
63036,50,297
63037,50,422
63038,50,527
63039,50,613
63040,50,685
63041,50,745
63042,50,793
63043,50,833
63044,50,866
63045,50,850
63046,50,689
63047,50,560
63048,50,453
63049,50,367
63050,50,296
63051,50,239
63052,50,193
63053,50,157
63054,50,127
63055,50,147
63056,50,300
63057,50,427
63058,50,530
63059,50,617
63060,50,688
63061,50,747
63062,50,795
63063,50,835
63064,50,867
63065,50,845
63066,50,686
63067,50,558
63068,50,453
63069,50,365
63070,50,297
63071,50,239
63072,50,194
63073,50,157
63074,50,127
63075,50,152
63076,50,306
63077,50,430
63078,50,535
63079,50,619
63080,50,691
63081,50,749
63082,50,797
63083,50,836
63084,50,869
63085,50,839
63086,50,685
63087,50,556
63088,50,451
63089,50,366
63090,50,295
63091,50,239
63092,50,193
63093,50,156
63094,50,127
63095,50,158
63096,50,311
63097,50,434
63098,50,538
63099,50,623
63100,50,652
63101,50,707
63102,50,764
63103,50,810
63104,50,847
63105,50,685
63106,50,554
63107,50,449
63108,50,362
63109,50,293
63110,50,236
63111,50,191
63112,50,154
63113,50,125
63114,50,98
63115,50,266
63116,50,399
63117,50,507
63118,50,597
63119,50,672
63120,50,733
63121,50,784
63122,50,825
63123,50,859
63124,50,887
63125,50,714
63126,50,581
63127,50,469
63128,50,380
63129,50,306
63130,50,248
63131,50,200
63132,50,162
63133,50,131
63134,50,102
63135,50,275
63136,50,406
63137,50,514
63138,50,603
63139,50,677
63140,50,737
63141,50,787
63142,50,828
63143,50,861
63144,50,875
63145,50,710
63146,50,576
63147,50,465
63148,50,376
63149,50,305
63150,50,246
63151,50,199
63152,50,161
63153,50,131
63154,50,121
63155,50,281
63156,50,410
63157,50,517
63158,50,606
63159,50,679
63160,50,739
63161,50,789
63162,50,830
63163,50,863
63164,50,869
63165,50,706
63166,50,573
63167,50,465
63168,50,376
63169,50,304
63170,50,246
63171,50,199
63172,50,161
63173,50,130
63174,50,128
63175,50,286
63176,50,414
63177,50,521
63178,50,609
63179,50,682
63180,50,742
63181,50,791
63182,50,831
63183,50,864
63184,50,865
63185,50,703
63186,50,573
63187,50,464
63188,50,376
63189,50,304
63190,50,245
63191,50,199
63192,50,161
63193,50,130
63194,50,135
63195,50,291
63196,50,419
63197,50,525
63198,50,612
63199,50,684
63200,50,700
63201,50,749
63202,50,797
63203,50,838
63204,50,870
63205,50,896
63206,50,918
63207,50,917
63208,50,752
63209,50,612
63210,50,498
63211,50,402
63212,50,326
63213,50,263
63214,50,213
63215,50,172
63216,50,140
63217,50,134
63218,50,293
63219,50,420
63220,50,525
63221,50,613
63222,50,685
63223,50,744
63224,50,793
63225,50,833
63226,50,865
63227,50,867
63228,50,703
63229,50,570
63230,50,462
63231,50,373
63232,50,302
63233,50,245
63234,50,197
63235,50,160
63236,50,129
63237,50,131
63238,50,290
63239,50,416
63240,50,523
63241,50,610
63242,50,683
63243,50,742
63244,50,791
63245,50,831
63246,50,865
63247,50,859
63248,50,698
63249,50,567
63250,50,459
63251,50,372
63252,50,300
63253,50,243
63254,50,196
63255,50,160
63256,50,129
63257,50,138
63258,50,295
63259,50,421
63260,50,527
63261,50,614
63262,50,686
63263,50,745
63264,50,793
63265,50,833
63266,50,866
63267,50,855
63268,50,695
63269,50,566
63270,50,458
63271,50,371
63272,50,300
63273,50,242
63274,50,196
63275,50,159
63276,50,129
63277,50,144
63278,50,300
63279,50,425
63280,50,530
63281,50,616
63282,50,688
63283,50,747
63284,50,795
63285,50,835
63286,50,867
63287,50,848
63288,50,692
63289,50,562
63290,50,456
63291,50,369
63292,50,297
63293,50,241
63294,50,194
63295,50,158
63296,50,128
63297,50,149
63298,50,304
63299,50,428
63300,50,499
63301,50,573
63302,50,653
63303,50,719
63304,50,773
63305,50,816
63306,50,852
63307,50,695
63308,50,565
63309,50,457
63310,50,368
63311,50,297
63312,50,240
63313,50,194
63314,50,156
63315,50,127
63316,50,103
63317,50,259
63318,50,393
63319,50,502
63320,50,593
63321,50,668
63322,50,730
63323,50,781
63324,50,823
63325,50,858
63326,50,886
63327,50,722
63328,50,586
63329,50,474
63330,50,383
63331,50,309
63332,50,250
63333,50,202
63334,50,163
63335,50,133
63336,50,108
63337,50,270
63338,50,401
63339,50,508
63340,50,598
63341,50,672
63342,50,734
63343,50,785
63344,50,826
63345,50,860
63346,50,888
63347,50,717
63348,50,582
63349,50,471
63350,50,381
63351,50,308
63352,50,249
63353,50,202
63354,50,164
63355,50,133
63356,50,104
63357,50,274
63358,50,404
63359,50,513
63360,50,603
63361,50,676
63362,50,737
63363,50,787
63364,50,828
63365,50,862
63366,50,890
63367,50,715
63368,50,581
63369,50,472
63370,50,381
63371,50,309
63372,50,249
63373,50,202
63374,50,163
63375,50,133
63376,50,114
63377,50,281
63378,50,409
63379,50,518
63380,50,605
63381,50,680
63382,50,739
63383,50,789
63384,50,830
63385,50,863
63386,50,874
63387,50,712
63388,50,579
63389,50,470
63390,50,379
63391,50,307
63392,50,248
63393,50,200
63394,50,162
63395,50,131
63396,50,124
63397,50,285
63398,50,412
63399,50,521
63400,50,571
63401,50,636
63402,50,705
63403,50,762
63404,50,807
63405,50,844
63406,50,715
63407,50,579
63408,50,469
63409,50,378
63410,50,306
63411,50,246
63412,50,199
63413,50,161
63414,50,130
63415,50,105
63416,50,241
63417,50,375
63418,50,489
63419,50,582
63420,50,659
63421,50,723
63422,50,775
63423,50,818
63424,50,854
63425,50,882
63426,50,742
63427,50,602
63428,50,488
63429,50,394
63430,50,318
63431,50,258
63432,50,208
63433,50,168
63434,50,136
63435,50,111
63436,50,250
63437,50,383
63438,50,495
63439,50,588
63440,50,664
63441,50,726
63442,50,778
63443,50,821
63444,50,856
63445,50,884
63446,50,738
63447,50,599
63448,50,486
63449,50,392
63450,50,318
63451,50,257
63452,50,207
63453,50,168
63454,50,136
63455,50,111
63456,50,254
63457,50,389
63458,50,499
63459,50,591
63460,50,667
63461,50,729
63462,50,781
63463,50,823
63464,50,857
63465,50,886
63466,50,734
63467,50,597
63468,50,484
63469,50,393
63470,50,318
63471,50,257
63472,50,208
63473,50,167
63474,50,136
63475,50,110
63476,50,261
63477,50,393
63478,50,503
63479,50,594
63480,50,670
63481,50,732
63482,50,783
63483,50,824
63484,50,859
63485,50,886
63486,50,732
63487,50,596
63488,50,483
63489,50,391
63490,50,316
63491,50,256
63492,50,206
63493,50,167
63494,50,135
63495,50,110
63496,50,265
63497,50,397
63498,50,506
63499,50,597
63500,50,632
63501,50,690
63502,50,749
63503,50,798
63504,50,837
63505,50,734
63506,50,596
63507,50,481
63508,50,389
63509,50,314
63510,50,254
63511,50,204
63512,50,166
63513,50,134
63514,50,109
63515,50,218
63516,50,359
63517,50,474
63518,50,570
63519,50,650
63520,50,715
63521,50,769
63522,50,813
63523,50,849
63524,50,879
63525,50,764
63526,50,620
63527,50,503
63528,50,406
63529,50,328
63530,50,265
63531,50,214
63532,50,173
63533,50,140
63534,50,114
63535,50,228
63536,50,367
63537,50,481
63538,50,576
63539,50,654
63540,50,719
63541,50,772
63542,50,816
63543,50,851
63544,50,881
63545,50,758
63546,50,616
63547,50,499
63548,50,403
63549,50,327
63550,50,263
63551,50,214
63552,50,173
63553,50,139
63554,50,113
63555,50,233
63556,50,371
63557,50,485
63558,50,579
63559,50,657
63560,50,721
63561,50,774
63562,50,817
63563,50,853
63564,50,882
63565,50,756
63566,50,613
63567,50,498
63568,50,403
63569,50,326
63570,50,264
63571,50,213
63572,50,172
63573,50,140
63574,50,114
63575,50,240
63576,50,377
63577,50,489
63578,50,583
63579,50,660
63580,50,724
63581,50,776
63582,50,819
63583,50,855
63584,50,883
63585,50,752
63586,50,611
63587,50,497
63588,50,402
63589,50,326
63590,50,263
63591,50,213
63592,50,172
63593,50,139
63594,50,113
63595,50,244
63596,50,381
63597,50,493
63598,50,585
63599,50,662
63600,50,684
63601,50,734
63602,50,786
63603,50,828
63604,50,752
63605,50,609
63606,50,493
63607,50,398
63608,50,321
63609,50,260
63610,50,209
63611,50,169
63612,50,137
63613,50,111
63614,50,196
63615,50,339
63616,50,461
63617,50,558
63618,50,639
63619,50,707
63620,50,762
63621,50,807
63622,50,844
63623,50,875
63624,50,784
63625,50,639
63626,50,517
63627,50,419
63628,50,338
63629,50,273
63630,50,220
63631,50,178
63632,50,145
63633,50,117
63634,50,208
63635,50,349
63636,50,467
63637,50,564
63638,50,645
63639,50,710
63640,50,765
63641,50,810
63642,50,846
63643,50,877
63644,50,780
63645,50,633
63646,50,514
63647,50,415
63648,50,336
63649,50,272
63650,50,219
63651,50,177
63652,50,144
63653,50,116
63654,50,214
63655,50,353
63656,50,471
63657,50,567
63658,50,647
63659,50,713
63660,50,767
63661,50,812
63662,50,848
63663,50,878
63664,50,777
63665,50,633
63666,50,513
63667,50,415
63668,50,336
63669,50,271
63670,50,219
63671,50,178
63672,50,144
63673,50,117
63674,50,219
63675,50,359
63676,50,476
63677,50,571
63678,50,651
63679,50,716
63680,50,769
63681,50,814
63682,50,850
63683,50,880
63684,50,773
63685,50,629
63686,50,512
63687,50,413
63688,50,335
63689,50,270
63690,50,219
63691,50,177
63692,50,143
63693,50,116
63694,50,225
63695,50,363
63696,50,480
63697,50,574
63698,50,653
63699,50,718
63700,50,728
63701,50,773
63702,50,818
63703,50,771
63704,50,624
63705,50,507
63706,50,409
63707,50,331
63708,50,267
63709,50,216
63710,50,174
63711,50,141
63712,50,114
63713,50,175
63714,50,321
63715,50,444
63716,50,545
63717,50,629
63718,50,698
63719,50,755
63720,50,801
63721,50,840
63722,50,871
63723,50,807
63724,50,658
63725,50,533
63726,50,431
63727,50,348
63728,50,281
63729,50,227
63730,50,184
63731,50,148
63732,50,121
63733,50,186
63734,50,332
63735,50,453
63736,50,552
63737,50,634
63738,50,703
63739,50,759
63740,50,804
63741,50,842
63742,50,873
63743,50,803
63744,50,651
63745,50,529
63746,50,428
63747,50,345
63748,50,279
63749,50,226
63750,50,183
63751,50,148
63752,50,120
63753,50,191
63754,50,337
63755,50,455
63756,50,554
63757,50,636
63758,50,704
63759,50,760
63760,50,806
63761,50,843
63762,50,874
63763,50,798
63764,50,649
63765,50,526
63766,50,426
63767,50,344
63768,50,279
63769,50,225
63770,50,183
63771,50,147
63772,50,120
63773,50,197
63774,50,342
63775,50,460
63776,50,558
63777,50,640
63778,50,707
63779,50,763
63780,50,808
63781,50,846
63782,50,876
63783,50,795
63784,50,648
63785,50,525
63786,50,426
63787,50,343
63788,50,279
63789,50,225
63790,50,182
63791,50,148
63792,50,119
63793,50,203
63794,50,345
63795,50,465
63796,50,562
63797,50,643
63798,50,710
63799,50,765
63800,50,766
63801,50,805
63802,50,799
63803,50,648
63804,50,526
63805,50,425
63806,50,344
63807,50,277
63808,50,224
63809,50,181
63810,50,146
63811,50,119
63812,50,140
63813,50,295
63814,50,421
63815,50,526
63816,50,613
63817,50,685
63818,50,745
63819,50,793
63820,50,832
63821,50,865
63822,50,843
63823,50,685
63824,50,556
63825,50,450
63826,50,365
63827,50,294
63828,50,237
63829,50,192
63830,50,155
63831,50,126
63832,50,152
63833,50,306
63834,50,430
63835,50,533
63836,50,619
63837,50,690
63838,50,748
63839,50,796
63840,50,835
63841,50,867
63842,50,836
63843,50,682
63844,50,551
63845,50,447
63846,50,360
63847,50,292
63848,50,235
63849,50,190
63850,50,154
63851,50,125
63852,50,158
63853,50,310
63854,50,434
63855,50,536
63856,50,621
63857,50,692
63858,50,750
63859,50,797
63860,50,836
63861,50,869
63862,50,831
63863,50,676
63864,50,548
63865,50,444
63866,50,360
63867,50,290
63868,50,234
63869,50,190
63870,50,154
63871,50,124
63872,50,165
63873,50,314
63874,50,438
63875,50,540
63876,50,625
63877,50,694
63878,50,752
63879,50,800
63880,50,838
63881,50,871
63882,50,827
63883,50,674
63884,50,547
63885,50,444
63886,50,359
63887,50,290
63888,50,235
63889,50,190
63890,50,154
63891,50,125
63892,50,170
63893,50,320
63894,50,442
63895,50,544
63896,50,628
63897,50,697
63898,50,754
63899,50,801
63900,50,796
63901,50,814
63902,50,659
63903,50,534
63904,50,432
63905,50,349
63906,50,282
63907,50,227
63908,50,184
63909,50,149
63910,50,121
63911,50,114
63912,50,275
63913,50,405
63914,50,513
63915,50,603
63916,50,676
63917,50,737
63918,50,787
63919,50,827
63920,50,861
63921,50,867
63922,50,705
63923,50,573
63924,50,464
63925,50,376
63926,50,304
63927,50,245
63928,50,198
63929,50,160
63930,50,130
63931,50,129
63932,50,287
63933,50,415
63934,50,521
63935,50,609
63936,50,682
63937,50,741
63938,50,790
63939,50,830
63940,50,863
63941,50,863
63942,50,701
63943,50,569
63944,50,461
63945,50,371
63946,50,300
63947,50,242
63948,50,196
63949,50,159
63950,50,128
63951,50,135
63952,50,291
63953,50,418
63954,50,524
63955,50,611
63956,50,683
63957,50,743
63958,50,792
63959,50,832
63960,50,865
63961,50,856
63962,50,695
63963,50,564
63964,50,457
63965,50,370
63966,50,299
63967,50,242
63968,50,195
63969,50,157
63970,50,128
63971,50,141
63972,50,296
63973,50,422
63974,50,528
63975,50,614
63976,50,686
63977,50,745
63978,50,794
63979,50,833
63980,50,866
63981,50,850
63982,50,692
63983,50,562
63984,50,455
63985,50,369
63986,50,298
63987,50,241
63988,50,195
63989,50,158
63990,50,128
63991,50,148
63992,50,301
63993,50,427
63994,50,531
63995,50,618
63996,50,688
63997,50,748
63998,50,795
63999,50,835
64000,50,823
64001,50,854
64002,50,885
64003,50,909
64004,50,928
64005,50,945
64006,50,957
64007,50,968
64008,50,976
64009,50,983
64010,50,990
64011,50,826
64012,50,677
64013,50,552
64014,50,449
64015,50,364
64016,50,296
64017,50,239
64018,50,194
64019,50,158
64020,50,128
64021,50,283
64022,50,413
64023,50,520
64024,50,608
64025,50,682
64026,50,742
64027,50,791
64028,50,831
64029,50,865
64030,50,892
64031,50,728
64032,50,592
64033,50,480
64034,50,388
64035,50,314
64036,50,255
64037,50,206
64038,50,166
64039,50,135
64040,50,106
64041,50,272
64042,50,403
64043,50,512
64044,50,600
64045,50,676
64046,50,737
64047,50,787
64048,50,828
64049,50,862
64050,50,890
64051,50,721
64052,50,586
64053,50,477
64054,50,385
64055,50,312
64056,50,252
64057,50,204
64058,50,165
64059,50,133
64060,50,104
64061,50,276
64062,50,405
64063,50,514
64064,50,602
64065,50,677
64066,50,738
64067,50,787
64068,50,828
64069,50,862
64070,50,890
64071,50,717
64072,50,582
64073,50,472
64074,50,382
64075,50,308
64076,50,249
64077,50,201
64078,50,163
64079,50,132
64080,50,104
64081,50,279
64082,50,409
64083,50,516
64084,50,605
64085,50,678
64086,50,739
64087,50,788
64088,50,829
64089,50,862
64090,50,874
64091,50,709
64092,50,576
64093,50,466
64094,50,377
64095,50,304
64096,50,246
64097,50,199
64098,50,161
64099,50,130
64100,50,119
64101,50,240
64102,50,377
64103,50,488
64104,50,582
64105,50,659
64106,50,723
64107,50,775
64108,50,818
64109,50,853
64110,50,734
64111,50,594
64112,50,481
64113,50,388
64114,50,314
64115,50,253
64116,50,205
64117,50,165
64118,50,134
64119,50,109
64120,50,230
64121,50,368
64122,50,482
64123,50,577
64124,50,655
64125,50,720
64126,50,772
64127,50,816
64128,50,852
64129,50,881
64130,50,754
64131,50,611
64132,50,496
64133,50,401
64134,50,324
64135,50,262
64136,50,213
64137,50,172
64138,50,139
64139,50,113
64140,50,241
64141,50,377
64142,50,489
64143,50,583
64144,50,660
64145,50,724
64146,50,776
64147,50,819
64148,50,854
64149,50,884
64150,50,751
64151,50,611
64152,50,496
64153,50,402
64154,50,325
64155,50,262
64156,50,212
64157,50,171
64158,50,139
64159,50,113
64160,50,246
64161,50,381
64162,50,494
64163,50,586
64164,50,662
64165,50,726
64166,50,778
64167,50,821
64168,50,856
64169,50,884
64170,50,747
64171,50,607
64172,50,493
64173,50,398
64174,50,322
